Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,7,22,5,30,22,14.100000000000001,0.17,14.100000000000001
2018,7,22,6,0,26,14.5,0.17,14.5
2018,7,22,6,30,60,14.9,0.17,14.9
2018,7,22,7,0,35,15.3,0.17,15.3
2018,7,22,7,30,77,15.700000000000001,0.17,15.9
2018,7,22,8,0,179,16.400000000000002,0.17,16.6
2018,7,22,8,30,353,16.400000000000002,0.17,17.2
2018,7,22,9,0,246,16.6,0.17,17.900000000000002
2018,7,22,9,30,291,16.6,0.17,18.8
2018,7,22,10,0,338,16.2,0.17,19.8
2018,7,22,10,30,308,16.2,0.17,20.700000000000003
2018,7,22,11,0,193,16.2,0.17,21.5
2018,7,22,11,30,362,16.2,0.17,22.3
2018,7,22,12,0,692,16.7,0.17,23.0
2018,7,22,12,30,795,16.7,0.17,23.5
2018,7,22,13,0,695,17.1,0.17,24.0
2018,7,22,13,30,576,17.1,0.17,24.200000000000003
2018,7,22,14,0,644,17.5,0.17,24.5
2018,7,22,14,30,631,17.5,0.17,24.400000000000002
2018,7,22,15,0,606,18.0,0.17,24.400000000000002
2018,7,22,15,30,493,18.0,0.17,23.900000000000002
2018,7,22,16,0,431,18.7,0.17,23.400000000000002
2018,7,22,16,30,346,18.7,0.17,23.1
2018,7,22,17,0,238,19.400000000000002,0.17,22.700000000000003
2018,7,22,17,30,203,19.400000000000002,0.17,22.200000000000003
2018,7,22,18,0,37,19.900000000000002,0.17,21.700000000000003
2018,7,22,18,30,18,19.900000000000002,0.17,21.700000000000003
2018,7,22,19,0,7,20.0,0.17,20.1
2018,7,22,19,30,2,20.0,0.17,20.0
2018,7,22,20,0,0,19.8,0.17,19.8
2018,7,22,20,30,0,19.700000000000003,0.17,19.700000000000003
2018,7,22,21,0,0,19.6,0.17,19.6
2018,7,22,21,30,0,19.400000000000002,0.17,19.400000000000002
2018,7,22,22,0,0,19.1,0.17,19.1
2018,7,22,22,30,0,19.0,0.17,19.0
2018,7,22,23,0,0,18.8,0.17,18.8
2018,7,22,23,30,0,18.7,0.17,18.7
2018,7,23,0,0,0,18.5,0.17,18.5
2018,7,23,0,30,0,18.400000000000002,0.17,18.400000000000002
2018,7,23,1,0,0,18.3,0.17,18.3
2018,7,23,1,30,0,18.2,0.17,18.2
2018,7,23,2,0,0,18.1,0.17,18.1
2018,7,23,2,30,0,18.1,0.17,18.1
2018,7,23,3,0,0,18.1,0.17,18.1
2018,7,23,3,30,0,18.1,0.17,18.1
2018,7,23,4,0,0,18.1,0.17,18.1
2018,7,23,4,30,0,18.5,0.17,18.5
2018,7,23,5,0,4,18.8,0.17,18.8
2018,7,23,5,30,40,19.200000000000003,0.17,19.200000000000003
2018,7,23,6,0,97,19.700000000000003,0.17,19.700000000000003
2018,7,23,6,30,175,20.1,0.17,20.1
2018,7,23,7,0,208,20.400000000000002,0.17,20.400000000000002
2018,7,23,7,30,258,20.8,0.17,20.900000000000002
2018,7,23,8,0,326,21.3,0.17,21.3
2018,7,23,8,30,280,21.400000000000002,0.17,21.700000000000003
2018,7,23,9,0,366,21.6,0.17,22.1
2018,7,23,9,30,375,21.6,0.17,22.5
2018,7,23,10,0,288,21.6,0.17,22.8
2018,7,23,10,30,301,21.6,0.17,23.1
2018,7,23,11,0,443,21.5,0.17,23.3
2018,7,23,11,30,515,21.5,0.17,23.400000000000002
2018,7,23,12,0,510,20.6,0.17,23.5
2018,7,23,12,30,339,20.6,0.17,23.400000000000002
2018,7,23,13,0,324,19.8,0.17,23.3
2018,7,23,13,30,243,19.8,0.17,23.1
2018,7,23,14,0,289,19.6,0.17,22.900000000000002
2018,7,23,14,30,305,19.6,0.17,22.700000000000003
2018,7,23,15,0,221,19.700000000000003,0.17,22.5
2018,7,23,15,30,135,19.700000000000003,0.17,22.1
2018,7,23,16,0,148,19.8,0.17,21.700000000000003
2018,7,23,16,30,77,19.8,0.17,21.400000000000002
2018,7,23,17,0,73,19.8,0.17,21.0
2018,7,23,17,30,48,19.8,0.17,20.700000000000003
2018,7,23,18,0,17,19.8,0.17,20.400000000000002
2018,7,23,18,30,10,19.8,0.17,20.400000000000002
2018,7,23,19,0,5,20.0,0.17,20.1
2018,7,23,19,30,1,20.0,0.17,20.1
2018,7,23,20,0,0,20.200000000000003,0.17,20.200000000000003
2018,7,23,20,30,0,20.200000000000003,0.17,20.200000000000003
2018,7,23,21,0,0,20.200000000000003,0.17,20.200000000000003
2018,7,23,21,30,0,20.1,0.17,20.1
2018,7,23,22,0,0,20.0,0.17,20.0
2018,7,23,22,30,0,19.900000000000002,0.17,19.900000000000002
2018,7,23,23,0,0,19.700000000000003,0.17,19.700000000000003
2018,7,23,23,30,0,19.6,0.17,19.6
2018,7,24,0,0,0,19.5,0.17,19.5
2018,7,24,0,30,0,19.400000000000002,0.17,19.400000000000002
2018,7,24,1,0,0,19.200000000000003,0.17,19.200000000000003
2018,7,24,1,30,0,19.1,0.17,19.1
2018,7,24,2,0,0,19.0,0.17,19.0
2018,7,24,2,30,0,18.900000000000002,0.17,18.900000000000002
2018,7,24,3,0,0,18.900000000000002,0.17,18.900000000000002
2018,7,24,3,30,0,18.8,0.17,18.8
2018,7,24,4,0,0,18.8,0.17,18.8
2018,7,24,4,30,0,18.900000000000002,0.17,18.900000000000002
2018,7,24,5,0,3,19.0,0.17,19.0
2018,7,24,5,30,30,19.3,0.17,19.3
2018,7,24,6,0,94,19.6,0.17,19.700000000000003
2018,7,24,6,30,162,19.6,0.17,20.200000000000003
2018,7,24,7,0,222,20.0,0.17,20.8
2018,7,24,7,30,172,20.0,0.17,21.400000000000002
2018,7,24,8,0,222,20.1,0.17,22.0
2018,7,24,8,30,141,20.1,0.17,22.400000000000002
2018,7,24,9,0,242,20.0,0.17,22.900000000000002
2018,7,24,9,30,300,20.0,0.17,23.1
2018,7,24,10,0,401,20.1,0.17,23.3
2018,7,24,10,30,468,20.1,0.17,23.5
2018,7,24,11,0,436,20.5,0.17,23.700000000000003
2018,7,24,11,30,378,20.5,0.17,23.700000000000003
2018,7,24,12,0,399,20.8,0.17,23.8
2018,7,24,12,30,427,20.8,0.17,23.8
2018,7,24,13,0,532,21.1,0.17,23.8
2018,7,24,13,30,646,21.1,0.17,23.8
2018,7,24,14,0,627,21.5,0.17,23.700000000000003
2018,7,24,14,30,652,21.5,0.17,23.700000000000003
2018,7,24,15,0,605,21.8,0.17,23.6
2018,7,24,15,30,537,21.8,0.17,23.5
2018,7,24,16,0,370,22.1,0.17,23.3
2018,7,24,16,30,248,22.1,0.17,23.0
2018,7,24,17,0,132,22.3,0.17,22.700000000000003
2018,7,24,17,30,78,22.3,0.17,22.3
2018,7,24,18,0,73,21.900000000000002,0.17,21.900000000000002
2018,7,24,18,30,44,21.900000000000002,0.17,21.900000000000002
2018,7,24,19,0,22,21.200000000000003,0.17,21.200000000000003
2018,7,24,19,30,5,21.0,0.17,21.0
2018,7,24,20,0,0,20.8,0.17,20.8
2018,7,24,20,30,0,20.6,0.17,20.6
2018,7,24,21,0,0,20.5,0.17,20.5
2018,7,24,21,30,0,20.400000000000002,0.17,20.400000000000002
2018,7,24,22,0,0,20.200000000000003,0.17,20.200000000000003
2018,7,24,22,30,0,20.1,0.17,20.1
2018,7,24,23,0,0,20.0,0.17,20.0
2018,7,24,23,30,0,19.900000000000002,0.17,19.900000000000002
2018,7,25,0,0,0,19.8,0.17,19.8
2018,7,25,0,30,0,19.700000000000003,0.17,19.700000000000003
2018,7,25,1,0,0,19.700000000000003,0.17,19.700000000000003
2018,7,25,1,30,0,19.6,0.17,19.6
2018,7,25,2,0,0,19.5,0.17,19.5
2018,7,25,2,30,0,19.400000000000002,0.17,19.400000000000002
2018,7,25,3,0,0,19.3,0.17,19.3
2018,7,25,3,30,0,19.200000000000003,0.17,19.200000000000003
2018,7,25,4,0,0,19.1,0.17,19.1
2018,7,25,4,30,0,19.200000000000003,0.17,19.200000000000003
2018,7,25,5,0,2,19.200000000000003,0.17,19.200000000000003
2018,7,25,5,30,11,19.400000000000002,0.17,19.400000000000002
2018,7,25,6,0,24,19.5,0.17,19.5
2018,7,25,6,30,46,19.8,0.17,19.8
2018,7,25,7,0,85,20.0,0.17,20.0
2018,7,25,7,30,87,20.400000000000002,0.17,20.400000000000002
2018,7,25,8,0,168,20.8,0.17,20.8
2018,7,25,8,30,238,21.3,0.17,21.3
2018,7,25,9,0,167,21.5,0.17,21.700000000000003
2018,7,25,9,30,267,21.5,0.17,22.1
2018,7,25,10,0,394,21.200000000000003,0.17,22.5
2018,7,25,10,30,510,21.3,0.17,22.8
2018,7,25,11,0,502,20.8,0.17,23.1
2018,7,25,11,30,390,20.8,0.17,23.200000000000003
2018,7,25,12,0,383,20.5,0.17,23.400000000000002
2018,7,25,12,30,479,20.5,0.17,23.700000000000003
2018,7,25,13,0,498,20.200000000000003,0.17,23.900000000000002
2018,7,25,13,30,611,20.200000000000003,0.17,24.1
2018,7,25,14,0,609,20.0,0.17,24.3
2018,7,25,14,30,583,20.0,0.17,24.3
2018,7,25,15,0,527,19.8,0.17,24.3
2018,7,25,15,30,459,19.8,0.17,24.0
2018,7,25,16,0,380,19.6,0.17,23.6
2018,7,25,16,30,372,19.6,0.17,23.3
2018,7,25,17,0,278,19.8,0.17,23.0
2018,7,25,17,30,274,19.8,0.17,22.5
2018,7,25,18,0,137,20.400000000000002,0.17,21.900000000000002
2018,7,25,18,30,77,20.400000000000002,0.17,21.900000000000002
2018,7,25,19,0,37,19.700000000000003,0.17,19.8
2018,7,25,19,30,8,19.200000000000003,0.17,19.200000000000003
2018,7,25,20,0,0,18.7,0.17,18.7
2018,7,25,20,30,0,18.5,0.17,18.5
2018,7,25,21,0,0,18.400000000000002,0.17,18.400000000000002
2018,7,25,21,30,0,18.400000000000002,0.17,18.400000000000002
2018,7,25,22,0,0,18.5,0.17,18.5
2018,7,25,22,30,0,18.3,0.17,18.3
2018,7,25,23,0,0,18.2,0.17,18.2
2018,7,25,23,30,0,18.0,0.17,18.0
2018,7,26,0,0,0,17.8,0.17,17.8
2018,7,26,0,30,0,17.6,0.17,17.6
2018,7,26,1,0,0,17.3,0.17,17.3
2018,7,26,1,30,0,17.0,0.17,17.0
2018,7,26,2,0,0,16.8,0.17,16.8
2018,7,26,2,30,0,16.5,0.17,16.5
2018,7,26,3,0,0,16.3,0.17,16.3
2018,7,26,3,30,0,16.1,0.17,16.1
2018,7,26,4,0,0,16.0,0.17,16.0
2018,7,26,4,30,0,16.2,0.17,16.2
2018,7,26,5,0,2,16.5,0.17,16.5
2018,7,26,5,30,41,17.1,0.17,17.2
2018,7,26,6,0,111,17.7,0.17,18.0
2018,7,26,6,30,195,17.7,0.17,18.900000000000002
2018,7,26,7,0,286,18.0,0.17,19.8
2018,7,26,7,30,378,18.0,0.17,21.0
2018,7,26,8,0,419,17.6,0.17,22.1
2018,7,26,8,30,352,17.6,0.17,22.8
2018,7,26,9,0,147,17.5,0.17,23.400000000000002
2018,7,26,9,30,441,17.5,0.17,23.900000000000002
2018,7,26,10,0,631,17.7,0.17,24.400000000000002
2018,7,26,10,30,811,17.7,0.17,24.700000000000003
2018,7,26,11,0,666,18.1,0.17,25.1
2018,7,26,11,30,657,18.1,0.17,25.3
2018,7,26,12,0,729,18.3,0.17,25.5
2018,7,26,12,30,891,18.3,0.17,25.6
2018,7,26,13,0,913,18.3,0.17,25.700000000000003
2018,7,26,13,30,841,18.3,0.17,25.700000000000003
2018,7,26,14,0,853,18.3,0.17,25.700000000000003
2018,7,26,14,30,804,18.3,0.17,25.6
2018,7,26,15,0,742,18.400000000000002,0.17,25.400000000000002
2018,7,26,15,30,648,18.400000000000002,0.17,25.1
2018,7,26,16,0,591,18.7,0.17,24.8
2018,7,26,16,30,292,18.7,0.17,24.400000000000002
2018,7,26,17,0,220,19.200000000000003,0.17,23.900000000000002
2018,7,26,17,30,304,19.200000000000003,0.17,23.1
2018,7,26,18,0,224,19.900000000000002,0.17,22.3
2018,7,26,18,30,130,19.900000000000002,0.17,22.3
2018,7,26,19,0,59,19.6,0.17,20.200000000000003
2018,7,26,19,30,11,19.6,0.17,19.8
2018,7,26,20,0,0,19.200000000000003,0.17,19.400000000000002
2018,7,26,20,30,0,19.200000000000003,0.17,19.400000000000002
2018,7,26,21,0,0,19.200000000000003,0.17,19.400000000000002
2018,7,26,21,30,0,19.1,0.17,19.1
2018,7,26,22,0,0,18.900000000000002,0.17,18.900000000000002
2018,7,26,22,30,0,18.8,0.17,18.8
2018,7,26,23,0,0,18.7,0.17,18.7
2018,7,26,23,30,0,18.400000000000002,0.17,18.400000000000002
2018,7,27,0,0,0,18.2,0.17,18.2
2018,7,27,0,30,0,18.1,0.17,18.1
2018,7,27,1,0,0,18.0,0.17,18.0
2018,7,27,1,30,0,17.900000000000002,0.17,17.900000000000002
2018,7,27,2,0,0,17.7,0.17,17.7
2018,7,27,2,30,0,17.6,0.17,17.6
2018,7,27,3,0,0,17.5,0.17,17.5
2018,7,27,3,30,0,17.400000000000002,0.17,17.400000000000002
2018,7,27,4,0,0,17.400000000000002,0.17,17.400000000000002
2018,7,27,4,30,0,17.400000000000002,0.17,17.400000000000002
2018,7,27,5,0,2,17.400000000000002,0.17,17.400000000000002
2018,7,27,5,30,32,17.7,0.17,17.7
2018,7,27,6,0,86,17.900000000000002,0.17,17.900000000000002
2018,7,27,6,30,147,18.2,0.17,18.3
2018,7,27,7,0,198,18.1,0.17,18.7
2018,7,27,7,30,306,18.1,0.17,19.3
2018,7,27,8,0,442,17.2,0.17,19.900000000000002
2018,7,27,8,30,557,17.2,0.17,20.6
2018,7,27,9,0,611,15.9,0.17,21.3
2018,7,27,9,30,707,15.9,0.17,21.700000000000003
2018,7,27,10,0,638,15.100000000000001,0.17,22.200000000000003
2018,7,27,10,30,760,15.100000000000001,0.17,22.400000000000002
2018,7,27,11,0,861,14.9,0.17,22.6
2018,7,27,11,30,713,14.9,0.17,22.700000000000003
2018,7,27,12,0,705,14.8,0.17,22.8
2018,7,27,12,30,773,14.8,0.17,22.700000000000003
2018,7,27,13,0,819,14.700000000000001,0.17,22.700000000000003
2018,7,27,13,30,705,14.700000000000001,0.17,22.700000000000003
2018,7,27,14,0,741,14.700000000000001,0.17,22.8
2018,7,27,14,30,736,14.700000000000001,0.17,22.8
2018,7,27,15,0,751,14.5,0.17,22.700000000000003
2018,7,27,15,30,678,14.5,0.17,22.5
2018,7,27,16,0,597,14.5,0.17,22.3
2018,7,27,16,30,509,14.5,0.17,21.900000000000002
2018,7,27,17,0,416,15.0,0.17,21.5
2018,7,27,17,30,321,15.0,0.17,20.900000000000002
2018,7,27,18,0,227,16.7,0.17,20.200000000000003
2018,7,27,18,30,139,16.7,0.17,20.200000000000003
2018,7,27,19,0,61,15.4,0.17,18.2
2018,7,27,19,30,8,15.4,0.17,17.7
2018,7,27,20,0,0,14.8,0.17,17.1
2018,7,27,20,30,0,14.8,0.17,16.7
2018,7,27,21,0,0,14.700000000000001,0.17,16.2
2018,7,27,21,30,0,14.700000000000001,0.17,15.8
2018,7,27,22,0,0,14.600000000000001,0.17,15.4
2018,7,27,22,30,0,14.600000000000001,0.17,15.200000000000001
2018,7,27,23,0,0,14.700000000000001,0.17,14.9
2018,7,27,23,30,0,14.700000000000001,0.17,14.8
2018,7,28,0,0,0,14.600000000000001,0.17,14.600000000000001
2018,7,28,0,30,0,14.5,0.17,14.5
2018,7,28,1,0,0,14.4,0.17,14.4
2018,7,28,1,30,0,14.4,0.17,14.4
2018,7,28,2,0,0,14.4,0.17,14.4
2018,7,28,2,30,0,14.5,0.17,14.5
2018,7,28,3,0,0,14.5,0.17,14.5
2018,7,28,3,30,0,14.5,0.17,14.5
2018,7,28,4,0,0,14.5,0.17,14.5
2018,7,28,4,30,0,14.700000000000001,0.17,14.700000000000001
2018,7,28,5,0,1,14.9,0.17,14.9
2018,7,28,5,30,33,15.200000000000001,0.17,15.600000000000001
2018,7,28,6,0,96,15.700000000000001,0.17,16.3
2018,7,28,6,30,180,15.700000000000001,0.17,17.1
2018,7,28,7,0,152,15.8,0.17,18.0
2018,7,28,7,30,305,15.8,0.17,18.7
2018,7,28,8,0,397,15.200000000000001,0.17,19.400000000000002
2018,7,28,8,30,425,15.200000000000001,0.17,19.900000000000002
2018,7,28,9,0,354,14.600000000000001,0.17,20.400000000000002
2018,7,28,9,30,466,14.600000000000001,0.17,20.700000000000003
2018,7,28,10,0,616,14.100000000000001,0.17,21.0
2018,7,28,10,30,497,14.100000000000001,0.17,21.200000000000003
2018,7,28,11,0,468,13.9,0.17,21.3
2018,7,28,11,30,607,13.9,0.17,21.400000000000002
2018,7,28,12,0,807,13.8,0.17,21.6
2018,7,28,12,30,847,13.8,0.17,21.6
2018,7,28,13,0,784,13.8,0.17,21.6
2018,7,28,13,30,666,13.8,0.17,21.5
2018,7,28,14,0,597,13.8,0.17,21.400000000000002
2018,7,28,14,30,419,13.8,0.17,21.200000000000003
2018,7,28,15,0,523,13.8,0.17,21.1
2018,7,28,15,30,660,13.8,0.17,20.8
2018,7,28,16,0,577,13.8,0.17,20.5
2018,7,28,16,30,478,13.8,0.17,20.1
2018,7,28,17,0,394,14.0,0.17,19.700000000000003
2018,7,28,17,30,295,13.9,0.17,19.0
2018,7,28,18,0,214,14.5,0.17,18.400000000000002
2018,7,28,18,30,129,14.5,0.17,18.400000000000002
2018,7,28,19,0,56,14.9,0.17,16.2
2018,7,28,19,30,8,14.9,0.17,15.8
2018,7,28,20,0,0,14.8,0.17,15.4
2018,7,28,20,30,0,14.8,0.17,15.4
2018,7,28,21,0,0,14.8,0.17,15.4
2018,7,28,21,30,0,14.8,0.17,15.3
2018,7,28,22,0,0,14.8,0.17,15.100000000000001
2018,7,28,22,30,0,14.700000000000001,0.17,14.700000000000001
2018,7,28,23,0,0,14.4,0.17,14.4
2018,7,28,23,30,0,14.100000000000001,0.17,14.100000000000001
2018,7,29,0,0,0,13.700000000000001,0.17,13.700000000000001
2018,7,29,0,30,0,13.600000000000001,0.17,13.600000000000001
2018,7,29,1,0,0,13.4,0.17,13.4
2018,7,29,1,30,0,13.3,0.17,13.3
2018,7,29,2,0,0,13.3,0.17,13.3
2018,7,29,2,30,0,13.200000000000001,0.17,13.200000000000001
2018,7,29,3,0,0,13.100000000000001,0.17,13.100000000000001
2018,7,29,3,30,0,13.100000000000001,0.17,13.100000000000001
2018,7,29,4,0,0,13.0,0.17,13.0
2018,7,29,4,30,0,13.200000000000001,0.17,13.3
2018,7,29,5,0,1,13.600000000000001,0.17,13.600000000000001
2018,7,29,5,30,17,13.600000000000001,0.17,14.700000000000001
2018,7,29,6,0,49,14.100000000000001,0.17,15.8
2018,7,29,6,30,95,14.200000000000001,0.17,16.900000000000002
2018,7,29,7,0,172,13.4,0.17,17.900000000000002
2018,7,29,7,30,345,13.4,0.17,18.900000000000002
2018,7,29,8,0,474,12.600000000000001,0.17,19.900000000000002
2018,7,29,8,30,564,12.600000000000001,0.17,20.700000000000003
2018,7,29,9,0,647,12.200000000000001,0.17,21.5
2018,7,29,9,30,722,12.200000000000001,0.17,22.0
2018,7,29,10,0,787,12.4,0.17,22.6
2018,7,29,10,30,815,12.4,0.17,22.8
2018,7,29,11,0,732,12.600000000000001,0.17,23.0
2018,7,29,11,30,679,12.600000000000001,0.17,23.0
2018,7,29,12,0,734,12.9,0.17,23.0
2018,7,29,12,30,675,12.9,0.17,22.8
2018,7,29,13,0,668,13.4,0.17,22.6
2018,7,29,13,30,579,13.4,0.17,22.5
2018,7,29,14,0,385,14.200000000000001,0.17,22.400000000000002
2018,7,29,14,30,409,14.200000000000001,0.17,22.400000000000002
2018,7,29,15,0,381,14.9,0.17,22.3
2018,7,29,15,30,172,14.9,0.17,22.200000000000003
2018,7,29,16,0,62,15.100000000000001,0.17,22.1
2018,7,29,16,30,97,15.100000000000001,0.17,21.900000000000002
2018,7,29,17,0,118,15.9,0.17,21.700000000000003
2018,7,29,17,30,122,15.9,0.17,21.1
2018,7,29,18,0,102,17.0,0.17,20.400000000000002
2018,7,29,18,30,50,17.0,0.17,20.400000000000002
2018,7,29,19,0,26,15.4,0.17,18.0
2018,7,29,19,30,8,15.4,0.17,17.400000000000002
2018,7,29,20,0,0,14.9,0.17,16.8
2018,7,29,20,30,0,14.9,0.17,16.5
2018,7,29,21,0,0,14.9,0.17,16.2
2018,7,29,21,30,0,14.9,0.17,15.9
2018,7,29,22,0,0,14.5,0.17,15.700000000000001
2018,7,29,22,30,0,14.5,0.17,15.4
2018,7,29,23,0,0,14.200000000000001,0.17,15.200000000000001
2018,7,29,23,30,0,14.200000000000001,0.17,15.0
2018,7,30,0,0,0,14.100000000000001,0.17,14.9
2018,7,30,0,30,0,14.100000000000001,0.17,14.700000000000001
2018,7,30,1,0,0,13.9,0.17,14.600000000000001
2018,7,30,1,30,0,13.9,0.17,14.4
2018,7,30,2,0,0,13.8,0.17,14.3
2018,7,30,2,30,0,13.8,0.17,14.3
2018,7,30,3,0,0,13.700000000000001,0.17,14.200000000000001
2018,7,30,3,30,0,13.700000000000001,0.17,14.200000000000001
2018,7,30,4,0,0,13.700000000000001,0.17,14.200000000000001
2018,7,30,4,30,0,13.700000000000001,0.17,14.4
2018,7,30,5,0,1,13.700000000000001,0.17,14.700000000000001
2018,7,30,5,30,14,13.700000000000001,0.17,15.200000000000001
2018,7,30,6,0,33,14.0,0.17,15.700000000000001
2018,7,30,6,30,62,14.0,0.17,16.2
2018,7,30,7,0,70,14.4,0.17,16.7
2018,7,30,7,30,98,14.4,0.17,17.7
2018,7,30,8,0,190,14.700000000000001,0.17,18.6
2018,7,30,8,30,233,14.700000000000001,0.17,19.700000000000003
2018,7,30,9,0,473,14.4,0.17,20.700000000000003
2018,7,30,9,30,397,14.4,0.17,21.5
2018,7,30,10,0,278,14.4,0.17,22.200000000000003
2018,7,30,10,30,217,14.4,0.17,22.1
2018,7,30,11,0,240,15.0,0.17,22.1
2018,7,30,11,30,203,15.0,0.17,21.8
2018,7,30,12,0,231,16.1,0.17,21.400000000000002
2018,7,30,12,30,272,16.1,0.17,21.200000000000003
2018,7,30,13,0,249,16.8,0.17,21.0
2018,7,30,13,30,161,16.8,0.17,20.700000000000003
2018,7,30,14,0,118,16.900000000000002,0.17,20.400000000000002
2018,7,30,14,30,178,16.900000000000002,0.17,20.3
2018,7,30,15,0,128,17.3,0.17,20.200000000000003
2018,7,30,15,30,107,17.3,0.17,20.3
2018,7,30,16,0,142,17.3,0.17,20.400000000000002
2018,7,30,16,30,235,17.3,0.17,20.1
2018,7,30,17,0,201,17.3,0.17,19.8
2018,7,30,17,30,123,17.3,0.17,19.200000000000003
2018,7,30,18,0,64,17.5,0.17,18.6
2018,7,30,18,30,60,17.5,0.17,18.6
2018,7,30,19,0,24,17.400000000000002,0.17,17.400000000000002
2018,7,30,19,30,3,17.1,0.17,17.1
2018,7,30,20,0,0,16.8,0.17,16.8
2018,7,30,20,30,0,16.6,0.17,16.6
2018,7,30,21,0,0,16.3,0.17,16.3
2018,7,30,21,30,0,16.1,0.17,16.1
2018,7,30,22,0,0,15.8,0.17,15.8
2018,7,30,22,30,0,15.700000000000001,0.17,15.700000000000001
2018,7,30,23,0,0,15.5,0.17,15.5
2018,7,30,23,30,0,15.4,0.17,15.4
2018,7,31,0,0,0,15.3,0.17,15.3
2018,7,31,0,30,0,15.200000000000001,0.17,15.200000000000001
2018,7,31,1,0,0,15.100000000000001,0.17,15.100000000000001
2018,7,31,1,30,0,15.0,0.17,15.0
2018,7,31,2,0,0,15.0,0.17,15.0
2018,7,31,2,30,0,14.9,0.17,14.9
2018,7,31,3,0,0,14.9,0.17,14.9
2018,7,31,3,30,0,14.8,0.17,14.8
2018,7,31,4,0,0,14.8,0.17,14.8
2018,7,31,4,30,0,15.0,0.17,15.0
2018,7,31,5,0,0,15.100000000000001,0.17,15.100000000000001
2018,7,31,5,30,15,15.600000000000001,0.17,15.600000000000001
2018,7,31,6,0,40,16.0,0.17,16.0
2018,7,31,6,30,74,16.400000000000002,0.17,16.6
2018,7,31,7,0,146,17.2,0.17,17.2
2018,7,31,7,30,247,17.3,0.17,17.900000000000002
2018,7,31,8,0,396,18.1,0.17,18.6
2018,7,31,8,30,464,18.1,0.17,19.400000000000002
2018,7,31,9,0,483,18.400000000000002,0.17,20.1
2018,7,31,9,30,500,18.400000000000002,0.17,21.1
2018,7,31,10,0,523,18.0,0.17,22.0
2018,7,31,10,30,534,18.0,0.17,22.900000000000002
2018,7,31,11,0,628,17.8,0.17,23.8
2018,7,31,11,30,638,17.8,0.17,24.400000000000002
2018,7,31,12,0,592,17.7,0.17,25.0
2018,7,31,12,30,565,17.7,0.17,25.200000000000003
2018,7,31,13,0,607,17.6,0.17,25.400000000000002
2018,7,31,13,30,586,17.6,0.17,25.200000000000003
2018,7,31,14,0,411,17.7,0.17,24.900000000000002
2018,7,31,14,30,445,17.7,0.17,24.5
2018,7,31,15,0,445,18.3,0.17,24.0
2018,7,31,15,30,327,18.3,0.17,23.5
2018,7,31,16,0,189,19.200000000000003,0.17,23.1
2018,7,31,16,30,147,19.1,0.17,22.6
2018,7,31,17,0,154,19.700000000000003,0.17,22.1
2018,7,31,17,30,84,19.700000000000003,0.17,21.6
2018,7,31,18,0,21,19.8,0.17,21.1
2018,7,31,18,30,7,19.8,0.17,21.1
2018,7,31,19,0,4,19.5,0.17,20.0
2018,7,31,19,30,1,19.5,0.17,19.8
2018,7,31,20,0,0,19.200000000000003,0.17,19.6
2018,7,31,20,30,0,19.200000000000003,0.17,19.400000000000002
2018,7,31,21,0,0,19.0,0.17,19.3
2018,7,31,21,30,0,19.0,0.17,19.1
2018,7,31,22,0,0,19.0,0.17,19.0
2018,7,31,22,30,0,19.0,0.17,19.0
2018,7,31,23,0,0,18.900000000000002,0.17,18.900000000000002
2018,7,31,23,30,0,18.900000000000002,0.17,18.900000000000002
2018,8,1,0,0,0,19.0,0.17,19.0
2018,8,1,0,30,0,19.0,0.17,19.0
2018,8,1,1,0,0,19.1,0.17,19.1
2018,8,1,1,30,0,19.200000000000003,0.17,19.3
2018,8,1,2,0,0,19.400000000000002,0.17,19.6
2018,8,1,2,30,0,19.400000000000002,0.17,19.400000000000002
2018,8,1,3,0,0,19.3,0.17,19.3
2018,8,1,3,30,0,19.200000000000003,0.17,19.200000000000003
2018,8,1,4,0,0,19.1,0.17,19.1
2018,8,1,4,30,0,19.1,0.17,19.1
2018,8,1,5,0,0,19.200000000000003,0.17,19.200000000000003
2018,8,1,5,30,14,19.5,0.17,19.6
2018,8,1,6,0,48,19.6,0.17,20.0
2018,8,1,6,30,91,19.6,0.17,20.6
2018,8,1,7,0,177,19.900000000000002,0.17,21.3
2018,8,1,7,30,326,19.900000000000002,0.17,21.900000000000002
2018,8,1,8,0,361,20.200000000000003,0.17,22.5
2018,8,1,8,30,338,20.200000000000003,0.17,22.900000000000002
2018,8,1,9,0,376,20.200000000000003,0.17,23.200000000000003
2018,8,1,9,30,168,20.200000000000003,0.17,23.5
2018,8,1,10,0,162,19.900000000000002,0.17,23.8
2018,8,1,10,30,105,19.900000000000002,0.17,23.900000000000002
2018,8,1,11,0,135,19.3,0.17,24.1
2018,8,1,11,30,195,19.200000000000003,0.17,24.1
2018,8,1,12,0,234,18.900000000000002,0.17,24.200000000000003
2018,8,1,12,30,333,18.900000000000002,0.17,24.1
2018,8,1,13,0,584,18.8,0.17,24.1
2018,8,1,13,30,494,18.8,0.17,24.1
2018,8,1,14,0,448,18.7,0.17,24.200000000000003
2018,8,1,14,30,278,18.7,0.17,24.1
2018,8,1,15,0,332,18.8,0.17,24.1
2018,8,1,15,30,319,18.8,0.17,23.8
2018,8,1,16,0,218,18.900000000000002,0.17,23.5
